listing_age_days,listing_longevity_ratio,salary_missing,repost_count,role_recycling_score,hiring_velocity,open_close_ratio,job_id,title,company,industry,location,posted_date,source,listing_age_days,salary_missing,status,seniority,raw_description_snippet
0.019230769230769232,0.019236158043087676,1.0,0.0,0.0,-0.01894736842105263,0.0016681558255897068,258A6F55,Senior Product Manager,Josys,IT Jobs,"Bangalore, Karnataka",2026-02-21,adzuna,0.019230769230769232,1.0,open,Senior,"About Josys Josys is a fast-growing B2B SaaS startup on a mission to simplify and automate IT operations for the modern workplace. Backed by $218M in Series A & B funding and a successful launch in Japan, we’re expanding globally with a footprint in 9 countries and a cutting-edge tech hub in Bengalu"
-0.0027472527472527475,-0.0027444904148878307,1.0,0.0,0.0,0.016842105263157894,-0.0007147962830593281,CBC6BA3C,Software Product Manager,Transsion,IT Jobs,"Noida, Ghaziabad",2026-03-01,adzuna,-0.0027472527472527475,1.0,open,Lead,Product Manager – Mobile Software Planning Role Overview We are looking for an experienced Software Product Manager to lead mobile software planning and innovation tailored for the smartphone market . This role focuses on understanding user behavior at scale and translating local market insights int
0.0,0.0,1.0,0.0,0.0,-0.01894736842105263,-0.00041726233023588275,8B730078,Senior Product Manager,Flexera,IT Jobs,"Bangalore, Karnataka",2026-02-28,adzuna,0.0,1.0,open,Senior,"Flexera saves customers billions of dollars in wasted technology spend. A pioneer in Hybrid ITAM and FinOps, Flexera provides award-winning, data-oriented SaaS solutions for technology value optimization (TVO), enabling IT, finance, procurement and cloud teams to gain deep insights into cost optimiz"
0.09615384615384616,0.09615606507656552,1.0,0.0,0.0,0.016842105263157894,0.010007147962830594,4FE829FD,Product Manager II,Cvent,IT Jobs,"Bangalore, Karnataka",2026-01-24,adzuna,0.09615384615384616,1.0,open,Lead,"Role Overview As a Product Manager, you will be responsible for the development and execution of our product vision with the help of cross-functional teams through the entire product lifecycle. You will help with product research, roadmap prioritization, and work alongside engineers and designers to"
0.02197802197802198,0.021980648457975507,1.0,0.0,0.0,-0.01894736842105263,0.001965689778413152,F509952B,Associate Product Manager,Aurigo Software Technologies,IT Jobs,"Bangalore, Karnataka",2026-02-20,adzuna,0.02197802197802198,1.0,open,Junior,"Associate Product Manager Location: Bangalore, India Experience: 4 – 6 years Primary Responsibilities: • Collaborate with senior product managers to develop and execute the product strategy and roadmap • Assume full ownership of a complete product or a significant portion of it • Translate product r"
0.43131868131868134,0.4313218059241433,1.0,0.0,0.0,0.016842105263157894,0.04634292351679771,DD992F13,Group Product Manager,"Ipca Laboratories Limited, Kandivali","PR, Advertising & Marketing Jobs","Mumbai, Maharashtra",2025-09-24,adzuna,0.43131868131868134,1.0,open,Lead,Position : Group Product Manager Location : Mumbai Therapy : Acute Experience : Minimum 8 years into Brand Management Role & Responsibilities : Brand promotional strategies Expand product base Analyze competitor strategy Lead the product executives /product managers and coordinate cross-functional t
0.016483516483516484,0.016483425915242225,1.0,0.0,0.0,-0.01894736842105263,0.0013697283774124376,ACAE0307,Product Management Trainee,Findoc,IT Jobs,India,2026-02-22,adzuna,0.016483516483516484,1.0,open,Mid-level,"Job Description: We are looking for a Product Management Trainee who is keen to build a career in Product Management within the BFSI/FinTech domain. The role involves working across technology, operations, marketing, sales, and customer-facing teams to support product development, execution, operati"
0.0,0.0,1.0,0.0,0.0,0.0,-0.00041726233023588275,19E5DE74,Product Manager I,Tasket,IT Jobs,"Bangalore, Karnataka",2026-02-28,adzuna,0.0,1.0,open,Lead,"About Tasket Tasket ( http://tasket.com ), founded by Bhavin Turakhia , Co-Founder of Zeta , Radix and Titan , is a radically reimagined task management platform built to “Make Humanity more productive”. Tasket goes beyond managing tasks to managing momentum, and is built for teams and companies tha"
0.0,0.0,1.0,0.0,0.0,0.016842105263157894,-0.00041726233023588275,6C1F3AF5,Senior Product Manager,Transsion,IT Jobs,"Noida, Ghaziabad",2026-02-28,adzuna,0.0,1.0,open,Senior,"Senior AI Product Manager About the Role We’re building toward a bold ambition: becoming India’s leading AI ecosystem brand . As a Senior AI Product Manager , you’ll shape and scale AI-powered experiences used by millions of users across India , with a strong focus on real-world impact —from empower"
0.049450549450549455,0.049450277745726676,1.0,0.0,0.0,-0.01894736842105263,0.004943709792709078,A1FBFAD2,Product Manager - Backend,Bright Money,IT Jobs,"Bangalore, Karnataka",2026-02-10,adzuna,0.049450549450549455,1.0,open,Lead,"About Bright Money Bright Money is a Consumer FinTech for middle-income consumers. It brings together SaaS products to help consumers build credit, manage their debt, and get access to suitable loans and credit cards. These are the major financial needs of middle-income consumers living paycheck-to-"
-0.0027472527472527475,-0.0027444904148878307,1.0,0.0,0.0,-0.01894736842105263,-0.0007147962830593281,412E2B4E,Technical Product Manager,Dispatch Network,Engineering Jobs,India,2026-03-01,adzuna,-0.0027472527472527475,1.0,open,Lead,"Technical Product Manager (TPM) Location: Pune, India (On-site) Type: Full-Time Experience: 3–5 years (flexible based on depth) About Dispatch Network Dispatch Network is building the most efficient last-mile network, through proprietary AI models. This is not a lightweight consumer app. We are look"
0.03021978021978022,0.03022236141559662,1.0,0.0,0.0,0.0,0.0028591851322373124,10A11568,Product Manager – Dermatology,Zydus Group,"PR, Advertising & Marketing Jobs","Mumbai, Maharashtra",2026-02-17,adzuna,0.03021978021978022,1.0,open,Lead, Role: Product Manager / Group Product Manager – Dermatology  Experience: 2 years (must have at least 1 year of experience in handling Dermatology portfolio)  Location: (Mumbai) Why Join Us? ✨ Lead a high-value Dermatology brand ✨ Be part of a fast-expanding therapy area ✨ Work with an innovation-dr
0.049450549450549455,0.049450277745726676,1.0,0.0,0.0,-0.01894736842105263,0.004943709792709078,1A0CEE98,Senior Product Manager,AppsForBharat,IT Jobs,"Bangalore, Karnataka",2026-02-10,adzuna,0.049450549450549455,1.0,open,Senior,"Role Description As Senior Product Manager , you’ll own the product lifecycle end-to-end—from vision to execution. You’ll work with leadership to define the roadmap, drive data-backed decisions, and deliver impactful experiences for millions of users. This is a high-ownership role, requiring strateg"
0.05494505494505495,0.054947500288459954,1.0,0.0,0.0,0.03368421052631579,0.0055396711937097925,2D86B0E0,Associate Product Manager,airtel,IT Jobs,India,2026-02-08,adzuna,0.05494505494505495,1.0,open,Junior,"Associate Product Manager (Fintech / Ecommerce) About the role We’re looking for an Associate Product Manager who loves getting their hands dirty with data, asks uncomfortable questions, and doesn’t take dashboards at face value. This role sits at the intersection of product, data, tech, and busines"
0.03021978021978022,0.03022236141559662,1.0,0.0,0.0,-0.01894736842105263,0.0028591851322373124,6E9316DA,Manager Product Management,Kovai.co,IT Jobs,"Coimbatore, Tamil Nadu",2026-02-17,adzuna,0.03021978021978022,1.0,open,Lead,"Kovai.co is a catalyst, sparking a revolution in the world of enterprise software and B2B SaaS, we are a technology powerhouse delivering best-in-class enterprise software and game-changing SaaS solutions across industries. At Kovai.co , we're rewriting the B2B landscape by empowering over 2,500 bus"
0.03021978021978022,0.03022236141559662,1.0,0.0,0.0,0.0,0.0028591851322373124,0091EBC0,Agent Product Manager,Ema,IT Jobs,"Bangalore, Karnataka",2026-02-17,adzuna,0.03021978021978022,1.0,open,Lead,"About Ema Ema is at the forefront of the agentic AI revolution, empowering enterprises to reimagine how work gets done. Our platform enables organizations to design, deploy, and manage fleets of AI employees—multi-agent systems with rich human-in-the-loop interfaces—that automate complex workflows, "
0.03021978021978022,0.03022236141559662,1.0,0.0,0.0,-0.01894736842105263,0.0028591851322373124,6698F1A6,Derivative Product Manager,Arihant Capital Markets Ltd,IT Jobs,"Mumbai, Maharashtra",2026-02-17,adzuna,0.03021978021978022,1.0,open,Lead,"Hiring Alert: Derivative Product Manager at Arihant Capital!  If you thrive at the intersection of trading, technology, and product ownership—and love building products traders actually use—this one’s for you. Arihant Capital Markets Limited is a trusted name in India’s capital markets, committed to"
0.05494505494505495,0.054947500288459954,1.0,0.0,0.0,-0.01894736842105263,0.0055396711937097925,5603B008,Senior Product Manager,EdgeVerve,IT Jobs,"Bangalore, Karnataka",2026-02-08,adzuna,0.05494505494505495,1.0,open,Senior,"Job Title: Senior Product Manager Location: Bangalore and Pune We are looking for a strategic and technically savvy Product Manager to lead AI-First initiatives within our AINext Platform team. This role focuses on creating scalable, impactful AI solutions by partnering closely with data scientists,"
0.11813186813186814,0.11813671353454101,1.0,0.0,0.0,-0.01894736842105263,0.012390100071479627,42000D86,Senior Product Manager,Aviatrix,IT Jobs,"Bangalore, Karnataka",2026-01-16,adzuna,0.11813186813186814,1.0,open,Senior,"WHO WE ARE: Aviatrix® is the cloud network security company trusted by more than 500 of the world’s leading enterprises. As cloud infrastructures become more complex and costly, the Aviatrix Cloud Network Security platform gives companies back the power, control, security, and simplicity they need t"
0.02197802197802198,0.021980648457975507,1.0,0.0,0.0,-0.01894736842105263,0.001965689778413152,153516AE,Product Manager (B2C),Rupeek,IT Jobs,"Bangalore, Karnataka",2026-02-20,adzuna,0.02197802197802198,1.0,open,Lead,"About Rupeek: Rupeek, established in 2015 and headquartered in Bangalore, stands as India's leading asset-backed digital lending fintech platform. Committed to making credit accessible to Indians in a fair and convenient manner, Rupeek pioneers innovative financial products focused on monetizing Ind"
0.01098901098901099,0.010994445085466563,1.0,0.0,0.0,0.05263157894736842,0.0007746604717655467,354F3E43,Head of Product Management,Mount Talent Consulting Pvt Ltd.,IT Jobs,"Mumbai, Maharashtra",2026-02-24,adzuna,0.01098901098901099,1.0,open,Lead, We’re Hiring | Head of Product – Core Banking (18–23 Years) We’re looking for a highly seasoned Product Leader with deep expertise in Core Banking Systems to join a top-tier software product company serving global financial institutions. If you’ve spent years building world-class banking products a
0.02197802197802198,0.021980648457975507,1.0,0.0,0.0,0.016842105263157894,0.001965689778413152,45EA4C0C,AI Product Manager,Billeasy,IT Jobs,"Mumbai, Maharashtra",2026-02-20,adzuna,0.02197802197802198,1.0,open,Lead,"Designation: AI Product Manager Location: Mumbai (Versova) Experience Required: 5 Years Package Range: Rs.12,00,000/- to 15,00,000/- LPA At Billeasy, we are not just building a team, we are building a troop. No mass hiring. No revolving door. Just real people, real passion, and a place you can actua"
0.0027472527472527475,0.0027527321278454507,1.0,0.0,0.0,0.0,-0.00011883488205861339,EA80D69A,Staff Product Manager,Chargebee,Accounting & Finance Jobs,"Chennai, Tamil Nadu",2026-02-27,adzuna,0.0027472527472527475,1.0,open,Senior,"Staff Product Manager (Revenue Accounting Suite) About Chargebee: Chargebee is a subscription billing and revenue management platform powering some of the fastest-growing brands around the world today, including Calendly, Hopin, Pret-a-Manger, Freshworks, Okta, Study.com and others. Thousands of Saa"
0.0,0.0,1.0,0.0,0.0,0.0,-0.00041726233023588275,6F93FE7B,DevSecOps Product Manager,Sodexo,IT Jobs,India,2026-02-28,adzuna,0.0,1.0,open,Lead,"This Product Manager role is focused on delivering impactful internal DevSecOps capabilities as both a product and a set of capabilities. The role is designed to emphasize user-centricity, adoption, and value delivery, which are core to product management. Key Responsibilities: Scope the product and"
0.019230769230769232,0.019236158043087676,1.0,0.0,0.0,0.12210526315789473,0.0016681558255897068,0CCBE126,Lead Product Manager,Recro,IT Jobs,"Bangalore, Karnataka",2026-02-21,adzuna,0.019230769230769232,1.0,open,Lead,"The Role We're looking for a passionate hands-on Product Manager to join our growing team and lead the evolution of our AI recruitment platform. In this role, you'll drive product strategy, work closely with customers to understand their needs, collaborate with engineering to build exceptional featu"
